id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,amount,class,event_timestamp
466567,-0.9778540890215064,0.804840595933188,-1.1426569503740096,1.214019945398136,-1.1476068816213123,-2.0179380409892387,-1.4313460441444656,0.7202861481458589,-1.630545301364582,-1.9063113047895508,1.884608596204146,-1.7676442135060486,0.3494276292735307,-1.871008641868151,1.7362847912215509,12442.73,1,2023-10-02
329728,-1.041294942854469,-3.3456293090107456,-0.5385789407196236,0.7751112682084985,2.9499242069884075,-2.8168538904337064,-0.4391136898414584,-0.134696477124347,0.1431728471714919,-0.179136434497415,-0.1573450791834429,-0.1285459994922012,0.5467010309258935,-0.4010492838866034,0.1894927105772934,14560.81,1,2023-10-02
51050,1.004332249197155,-0.7460577980747563,0.7344748664698547,-1.0438410474326534,-0.110252587332252,0.2247352232292352,0.2253086711611943,-0.1527032498153654,0.0164490705741804,0.962626998591207,-0.0321639912080761,0.5685373568772741,0.0880571290461038,0.7071617220429254,0.2564418699613401,5509.04,0,2023-10-02
35807,0.5726302111482032,-0.3784268834923202,1.1050908838128837,-0.3646145099575411,-0.0559794463142505,0.595774417739065,0.3055664385400071,-0.0919685643324437,0.6923852885735136,0.7161680429513413,0.1525434447510569,1.4449872240963555,0.3219260427520324,0.6704863888403292,1.1009528730971594,22129.63,0,2023-10-02
234074,0.0071241611390602,-0.8988776391209019,2.4103526817018537,-1.900729867795576,-0.0034530934306134,0.944673814322748,0.0818027183565131,-0.117408901299984,-0.2499608739247065,1.1142631108730707,-1.9582257637397773,-0.0562786214774435,0.9091554204094708,0.1807553525333254,1.238878359305783,19453.8,0,2023-10-02
16493,1.00467698157944,-0.3251381444613814,0.4785398879569335,-0.2011649273588421,0.3377373419888924,0.1877554145684024,0.5807651886834385,-0.1992478011775144,0.3746541610836731,0.5959956397716486,-1.2937453355073545,0.8483225653527068,0.7737455709593334,0.8828035410538322,0.9557773880929054,7564.67,0,2023-10-02
423813,-1.306535112412314,1.1660782625359265,-1.4105372148149815,1.6804590075969126,-1.4857483030503678,-1.9607548349826007,-1.550344560100705,1.2227145441770009,-1.7136537264884537,-1.7826992061392115,1.687347540475779,-1.900887252745288,0.2085594430306042,-1.3246208306787393,-0.1253681907871877,23826.21,1,2023-10-02
380802,-0.4678503049647085,-1.1734553962169836,-0.9035797132085472,0.7452143404515041,-0.09192025047115,-0.8544475970040155,0.0987723526985152,-0.2542679086362784,-0.4490962970817493,-0.5838677186666953,0.4334427218459417,-0.5712217278158599,0.8660933276283209,-0.6739319061874315,0.0196586229840332,13712.88,1,2023-10-02
203653,0.2078663947225659,-0.2204285248466896,0.3358593161249555,-0.1604092054241404,0.8607936557226404,-0.0212438082696871,0.6190817049313301,-0.2130987840870777,0.170632061645197,0.4420096125626177,-1.1857752720135597,0.4796444425974814,1.1261538318272903,0.3558961124328024,2.6528770313794303,14987.87,0,2023-10-02
218656,0.1770522797699945,-0.1092306805602997,0.1644734373723936,-1.333479847908493,0.9310711630583064,-0.1004084887439769,1.117241386129168,-0.2094404998593125,0.1120979886126478,0.4671389742146672,-0.1576729127410787,1.1304298126685708,-0.1122552158529085,1.3005419099617668,-0.8700302338804253,14353.38,0,2023-10-02
126640,0.9755539401110516,-0.5993981595253848,1.0879902288672323,-0.9899903070546447,-0.1491195319338684,0.1456462061989837,0.2232352682313152,-0.1246183613832417,1.9320598349842444,0.2083687725224646,-0.6307002233420579,1.0683999965895343,-0.7247379174138926,0.7185602171525138,1.950740259772404,9328.93,0,2023-10-02
291973,-0.2681396510494018,0.3438260840037866,-0.5181024607002754,0.2420806225220304,-0.294701440947854,0.5401222168295425,0.1740752168707314,-0.5542687604177434,-0.4545674119804262,-0.5485234219719035,0.01967002734065,-0.5651411263597445,-1.0434736719360571,-0.5601839662964071,0.8756644347654738,8700.02,1,2023-10-02
1134,-0.3498468560344646,-0.3954936851085356,1.5242250508183697,-1.1474379144066296,0.1090048111539494,0.653949368919569,0.4022147273202086,-0.0026541087394595,0.8582017771442296,0.1716885973874854,-1.59965471856698,1.3337448205306686,1.025414209934828,0.4149028265717839,-0.8547366356389977,16658.6,0,2023-10-02
263525,1.80456098659237,-0.466363755739622,0.0882633530457504,-0.4480495932384525,0.2050408373973953,-0.2466916913750048,0.4945031067529754,-0.2240271941683395,0.8686030993102777,0.631966511389497,-1.2023498235315242,0.8597150039592357,-0.0007215501156332,0.8796452492207865,0.0234888776209389,12788.77,0,2023-10-02
46967,-0.513878359142487,-0.7172811533568364,1.7410509641985146,-1.6389921539383607,-0.0148584167007971,0.7543894234606642,0.3842239428396519,-0.1010217864990026,0.3267217103536177,1.0531867572983598,-0.0967002253211424,0.5873252515042721,0.3763095975536771,0.2792609214823679,-0.5437385542027361,20158.16,0,2023-10-02
216520,0.165107403547386,-0.0219321610999266,-0.0542887136828652,-0.3509667105926702,0.7237173088562231,-0.0777073272666408,0.9467219252807486,-0.105488078398751,-0.0806167534938221,0.3450655881406009,-0.3533302485550822,0.4260009530950922,-1.3902929568475442,0.841848220519058,-0.5026623883905796,16696.73,0,2023-10-02
566191,-0.6373163077835021,-0.565612268700701,0.034866613109294,0.6148124543334114,0.5474446327604893,-0.3393597770270092,-0.663862159216314,-0.0093308530767722,-0.2723805592686785,-0.3337665221983673,1.1252144157532538,-0.813906060504264,-0.5976916431785154,-0.8083129621796468,1.127914429834484,14615.56,1,2023-10-02
254202,-0.0017105263967368,-0.0301723789260209,0.1469684258089595,-0.9713959542823132,0.9193477244678988,0.4851697240011071,0.6879216631134737,-0.0606760430843769,0.0513869021256467,0.1605760073065693,-0.5050804452538149,0.9059478116317988,0.8051440873123776,0.4406969910963046,0.0512715842342213,4554.21,0,2023-10-02
129495,-0.3743967755573687,-0.391855992203427,0.8425248425686312,-0.0649220188968823,0.8175742272795203,-0.2078713325814592,0.3253851517509964,-0.0176196460250606,-0.1050427945874488,0.2900616983179051,-0.0565879874188988,0.60776397094503,-0.6017190754670756,0.5247541996778778,1.0305676867559266,9160.71,0,2023-10-02
343761,-0.9225073323751553,0.5547719593981144,-0.7442690847033715,0.7170019924144054,-0.7797411670285561,-0.7660597863675916,-0.7065776373116526,0.4218119509606535,-0.8339130470305548,-0.9269056403637782,0.8089169360678493,-1.0847663277522792,0.3840831621083092,-1.1167005303222186,1.6442141337145575,2739.21,1,2023-10-02
320191,-0.2405683187845405,0.1570314047920055,0.0986211314924808,0.3517373193972334,-0.3220428367600596,0.4373347638110106,0.0463539227327597,-0.2474178051118079,-0.1178260267451809,-0.359923721924347,0.404247166084119,-0.372685732794661,0.7957394744788825,-0.7111725483445258,-0.1250337379317379,10892.55,1,2023-10-02
518919,-0.8028054794413497,0.3298541832827686,-0.5621486820794402,0.5723448450729429,-0.4493144566905744,-0.0590485109085692,-0.3956131422260647,-0.2648440486034089,-0.1082785107931547,-0.1950695639990983,0.4918106560086131,-0.9186514200220663,-0.1855779421873616,-0.9151887795455176,-0.102766249843086,13032.94,1,2023-10-02
537916,-2.3379987415495305,3.2122314986009264,-2.257003720725552,1.5494071609549716,-2.5523432801541377,0.0247737124143916,-3.2741698473986225,-2.520797171934928,-2.790225729929793,-2.848983699975216,1.0440765793837683,-1.4983094469046516,-1.1557577903261962,-0.425370430617761,-2.420543156146402,2385.21,1,2023-10-02
269133,0.2161573346211704,-0.2098096225809652,0.6097940200424886,-0.916528627817641,0.3668825897626597,-0.2447195393580586,0.7894667863155319,-0.1787891550562995,0.6161507414541777,0.4546609069440066,-1.52091274261344,0.2596562396013278,-1.5372151860062973,0.9627614948494806,-0.2920028421027547,21349.77,0,2023-10-02
281660,1.8510568097467888,-0.2511160436296422,-0.4170775704449493,-0.4249691849131869,1.0183727876822632,-0.1179419619016223,0.6932104612122414,-0.2125456304885226,0.4273918566326328,0.2842216380486749,-0.0674976840014698,0.5460026517600248,-0.6541388228262685,-0.0546155789192735,-0.6649270030270394,10107.12,0,2023-10-02
561801,-1.971704160048109,2.0049302504687474,-2.1703189264125022,2.339956061899845,-1.8079708287014904,-1.1592376595112086,-2.195675125320454,0.3528456762686227,-1.9053043311084383,-1.8800444343977647,2.079153646313185,-1.678317844104391,1.0208659188563274,-1.6067888462732165,-0.482109950423983,16741.41,1,2023-10-02
532512,0.0282062724555445,-0.5415613612310074,0.0332688933325813,-0.5856648038975805,1.0503889101498671,-0.1806793091532746,0.4593590174923023,-0.3026864995409907,0.7228726840261123,0.6052449542175095,-0.2964804303271602,0.5644611320583088,-1.82570134907424,1.0635802148956592,-0.3974780465342601,3837.95,1,2023-10-02
72571,0.6841732036602153,-0.9383993556094192,1.375510479166284,-0.3604750701884025,-0.2575379064656724,0.9131047167577911,0.1150767847935353,-0.0470672180687447,1.838205054793235,0.4228342628540005,-0.6618370490671728,1.3113300241094337,-1.08233881395387,0.3626230495207717,-1.957370922405828,20554.17,0,2023-10-02
41786,1.0110233686375485,-0.4452065263834337,0.6945028636594067,-0.3494258681840757,0.1151006713754244,0.3515732340421466,0.3741177615557385,-0.1374113748439295,0.6941161795694817,0.5963301289184552,-0.2634535861498188,1.2291022357131915,-0.5783582821534028,0.8285753947455844,-0.8842217799051674,14273.93,0,2023-10-02
171535,-0.1765511089941065,-0.6683232963500557,0.4369428150693961,-1.178580729369176,1.149946053731058,1.1433863388319527,0.680714006245903,-0.0172519055900958,0.3448449913456436,0.3129581352978453,-0.1699673047268274,0.6553016401716937,-1.4439408828523306,1.2325129598670084,0.1171494527787301,22989.07,0,2023-10-02
529550,0.1254120933530292,0.3159505030871105,-0.5633690891814991,0.5008013104018867,-0.2390912989565477,-0.8932923881551613,-0.3389483753907411,0.1140297435267572,0.4398503940537911,-0.6726227959913391,0.859744047738995,-1.1205865716678307,0.3128655752391362,-0.7534806303861995,1.2736822740582094,19267.25,1,2023-10-02
165835,1.714836309928342,-0.4495159357135934,-0.0674023562666208,-0.0701731857857184,0.3514018697775391,-0.2268232798946409,0.6336293929855783,-0.2188885278397635,0.8427285750076745,0.7387308648418327,-1.723425916753752,0.1970241409295864,-2.4175965281605376,1.3743838832841524,-0.3358090394071845,580.31,0,2023-10-02
519270,0.7437077618231268,0.7068625571298538,-0.9594785091710872,1.4757636970159511,0.7293432731899311,-1.332507814585057,0.0347622491162817,-0.0440776148722065,-0.5786312239501629,-0.499723636414691,1.2786123860097494,-1.0983599766531815,1.2633945654141514,-1.200471730665344,-0.44745720724034,3583.26,1,2023-10-02
442235,-1.3619401481485691,1.1248480004676968,-1.35130023851614,1.4552093379129194,-1.5547621004761374,-1.7271951956530032,-1.7529356239001948,1.0230520599691626,-1.7450016156538684,-1.892135479055594,1.607933095794531,-1.751659159900797,0.6212086959215526,-1.5092856036485924,0.5352232560852502,12722.39,1,2023-10-02
41231,-0.2545127879568093,0.1442866671096571,0.2621666777644051,-0.0110668239409832,1.2180743948145978,2.429952222367965,0.2018602713579115,0.3044717809105402,-0.3215790155677298,1.0410952093919763,-0.9580400392520964,0.4606624339924899,0.3050227516969069,1.3450051220115735,1.7322201895987066,1647.68,0,2023-10-02
393464,-0.5823766008522722,-0.4830582353524817,0.0022423041464056,0.6406240691506522,0.4387999745442806,-0.2949266322541654,-0.6423997697885371,0.0051538308517546,-0.333199842182849,-0.3442238466289857,1.1279485958911284,-0.820019261844741,-0.77077039072495,-0.8036388603728661,1.0350600077871124,555.55,1,2023-10-02
177436,0.027854886673174,-0.293758853377927,0.8894255905015312,-0.3968890656745319,0.5092550239582054,1.742906722934376,0.4428540698905991,-0.0531855657915687,0.7977205290309459,0.917605768826715,-0.0569809072740522,0.620152112246791,-1.0048559739646126,0.8414080543396539,2.9122299655961137,20601.31,0,2023-10-02
233630,1.7492798149301856,-0.4732917229476818,0.0050911886390163,-0.4717482684937584,0.3861161324925704,0.1145192929328828,0.5305894146515404,-0.2098588098925011,0.9541605547478264,0.5324390266175928,-1.1971696316340446,1.3090221392372998,0.6939189641217864,0.8020808036172566,-0.1083789397852442,3172.91,0,2023-10-02
224700,1.8515309173912884,-0.6781257279106855,0.1586833033713759,-0.9619513493622366,-0.029388707835293,-0.1067632305591564,0.203563058254319,-0.2015200259080045,0.4060839882163498,0.669644516172906,-0.7747222640752892,0.6297327775751764,1.5610885988029737,0.0014806503054655,0.1965209483282489,22993.61,0,2023-10-02
507546,-2.4514261919391918,3.0163355070428395,-2.358853956195474,1.2491931261551936,-3.0071957592941305,-2.6716380530762835,-2.285722603629245,5.052345964419487,-1.1106813839768743,-1.2296692523494812,1.0357069232756495,-0.9726885524647464,1.0555661853312386,-0.806362952955492,-0.140271802787348,10659.07,1,2023-10-02
91503,-0.0443984149772871,-0.4444666071652737,2.6005962632938115,-1.8631620750534523,0.0720347281698379,0.1433926456605469,0.5432573795797544,-0.2054250786641036,1.8031942458718595,0.1799900173492126,-0.6030098548857974,0.4818311083550411,-1.0462482051145037,0.4890220399270063,2.42245255198329,2070.16,0,2023-10-02
79012,-0.2478052854905057,-0.0744992196419913,1.3038426464402109,-0.5133877857517423,-0.0250053057825949,-0.0448507037426852,0.5016540843299127,-0.0597836285714017,0.6740427979452435,0.4749343279932362,-1.3818930026279803,0.2335028817325944,-2.3006948216578653,0.993192303136898,-0.2800581686050523,10928.67,0,2023-10-02
33548,0.941205383571757,-0.5207469663245482,0.946804489731796,-0.6264505473664755,-0.0201333499755826,0.3194051794240207,0.27574955940458,-0.1076817862976028,0.6443836611551397,0.5889580039643303,0.1812182592600018,1.0897272873274615,-0.7994569799583641,1.0099811793124795,1.0538769998033113,5681.12,0,2023-10-02
314976,-1.0467551307446676,-2.2106693753849145,-0.0729848533668844,0.3688787510428768,1.729905782284272,-1.9293456148786587,-0.6886364017159708,0.21895424167109,0.0753048638023308,-0.4905371314465274,0.4775906294618273,-0.2326623699918118,0.3673408281107823,-0.6727976049608183,-1.572692404371121,12176.43,1,2023-10-02
20941,0.0478538571499886,-0.1284728914182266,0.4044651202359948,-0.1877749912133925,0.124469856301913,-0.0147813789198792,0.7259247799567937,-0.0688814824379512,0.2400112499735457,0.5645453810728005,-0.9538582274390468,0.2324036532979069,-1.9996221191070769,1.6342777517314562,1.276479956863032,4801.15,0,2023-10-02
81290,1.0316895959590549,-0.4540822444712455,0.3610886903427095,-0.5209535605886813,0.1824097021729632,-0.1021403632803088,0.5262292778142215,-0.203441149763366,0.6306535274387929,0.5602935424475509,-1.3258433641293077,0.2881462051902535,-1.0704527346246469,1.1077617337309316,1.2194214538204626,23921.38,0,2023-10-02
797,0.7471298015811998,-0.6713716059123194,1.353607851039928,-0.3232515963260755,-0.2062304742730956,0.3668699943906877,0.2018727082827401,-0.1051802202272376,0.848805178671087,0.6096742018024087,0.0458364455706939,1.099471509843807,-0.3371046748216874,0.7772750828290013,1.1230779086194955,8148.58,0,2023-10-02
499901,-1.400087439444685,1.420656626510568,-1.4349520922558925,0.7491552559049364,-1.3965085488277973,-1.7591905134098886,-1.1178373198448306,1.6415435080948142,-0.623508992131294,-0.8882914028794977,0.5341975075059725,-0.9474208761587264,-0.5306241430257929,-0.9468192318347584,1.070012480146165,16760.61,1,2023-10-02
459343,-0.006660259870751,0.6277204754436232,-0.7318971979558299,1.1343159352588343,1.058560255205912,-0.8794847463870735,0.1615274981996378,0.0147997548441192,-1.1470061485081486,-0.5263717692708267,1.0001112659626252,-0.6968891800149781,-0.7618731984079652,-1.2814976866547032,-0.2669785436902659,18902.35,1,2023-10-02
136211,-0.0070270755728964,-0.1119037036509975,0.7041763809320389,-0.6464620929845939,0.1897815928274325,-0.2413724822491801,0.7586884531734018,-0.1433623194082208,-0.086990061031808,0.3634066671198862,-0.7977972314737998,1.037621575021263,1.2415328722423211,1.0247082278805222,0.8745860283783371,10910.2,0,2023-10-02
142132,-0.1297080658561621,-0.3327341306628712,2.3343594364692226,-1.99008133969204,0.1109894476347263,0.3174647299104934,0.5790600001935119,-0.1547312343749435,1.9241611172206696,0.3366230228449709,-0.316526026639571,0.3440069975707476,-2.7814711012132696,0.6258377052851496,0.3662551921975702,13582.72,0,2023-10-02
346977,-0.3842458303108457,0.4545155518811529,-0.9101786529951792,0.2608453340374519,-0.8421976483993129,0.0642959174273774,0.2798211347153513,0.1146297935489683,0.200071037981649,-0.8231229897620089,0.596203175351251,-0.945863007736118,1.9551110371243208,-0.5749936568444938,-0.1588815952565342,17104.59,1,2023-10-02
186080,2.0500647365131157,-0.9072983197776352,0.152760577762052,-1.4861599245292627,-0.1458757731109955,-0.0538875176660589,0.142719601645342,-0.2144315757102253,-0.1990751952110767,1.4537045801517143,-1.008083440876783,0.4183058331620636,1.1006491233926297,0.4626465919504949,-0.3431415428588805,114.32,0,2023-10-02
216956,-1.2342826467010473,-6.286456709393826,0.1683284099039936,0.1865865223354643,9.855708618295498,-5.771696095945949,-0.930648277092403,-0.0372920052573868,1.1767965265295826,0.7932689306457028,-0.9606368756706962,1.790865915844723,1.0304741034405187,1.7438646920737166,3.335357327762968,11541.34,0,2023-10-02
